id,x0,x1,uri,class
274,-0.07576426863670349,-0.024001814424991608,http://www.example.com/factory/knowledge_graph/ind#Event274,Event
275,-0.11153048276901245,-0.01983851194381714,http://www.example.com/factory/knowledge_graph/ind#Event275,Event
276,-0.0634857639670372,-0.015931768342852592,http://www.example.com/factory/knowledge_graph/ind#Event276,Event
277,0.026026185601949692,0.024177681654691696,http://www.example.com/factory/knowledge_graph/ind#Event277,Event
278,-0.05709370598196983,-0.014422115869820118,http://www.example.com/factory/knowledge_graph/ind#Event278,Event
279,-0.06760375946760178,-0.01717580482363701,http://www.example.com/factory/knowledge_graph/ind#Event279,Event
280,0.21435631811618805,0.10912883281707764,http://www.example.com/factory/knowledge_graph/ind#Event280,Event
281,-0.008398237638175488,0.005473770201206207,http://www.example.com/factory/knowledge_graph/ind#Event281,Event
282,-0.09106112271547318,-0.02838195487856865,http://www.example.com/factory/knowledge_graph/ind#Event282,Event
283,-0.07871052622795105,-0.022598646581172943,http://www.example.com/factory/knowledge_graph/ind#Event283,Event
284,-0.10798278450965881,-0.03757518157362938,http://www.example.com/factory/knowledge_graph/ind#Event284,Event
285,-0.0873226448893547,-0.02722717449069023,http://www.example.com/factory/knowledge_graph/ind#Event285,Event
286,-0.07262589782476425,-0.019211824983358383,http://www.example.com/factory/knowledge_graph/ind#Event286,Event
287,-0.08038805425167084,-0.022783806547522545,http://www.example.com/factory/knowledge_graph/ind#Event287,Event
288,0.0342000350356102,0.02862735278904438,http://www.example.com/factory/knowledge_graph/ind#Event288,Event
289,-0.059343114495277405,-0.01523496676236391,http://www.example.com/factory/knowledge_graph/ind#Event289,Event
290,-0.08918049931526184,-0.03000391647219658,http://www.example.com/factory/knowledge_graph/ind#Event290,Event
291,-0.05852709338068962,-0.012423861771821976,http://www.example.com/factory/knowledge_graph/ind#Event291,Event
292,-0.073341503739357,-0.018916569650173187,http://www.example.com/factory/knowledge_graph/ind#Event292,Event
293,-0.07839878648519516,-0.02112549915909767,http://www.example.com/factory/knowledge_graph/ind#Event293,Event
294,0.2619049847126007,0.13262514770030975,http://www.example.com/factory/knowledge_graph/ind#Event294,Event
295,-0.07334805279970169,-0.020876247435808182,http://www.example.com/factory/knowledge_graph/ind#Event295,Event
296,-0.025466982275247574,-0.0009961007162928581,http://www.example.com/factory/knowledge_graph/ind#Event296,Event
297,-0.06041369587182999,-0.012304803356528282,http://www.example.com/factory/knowledge_graph/ind#Event297,Event
298,-0.08241540938615799,-0.02760542556643486,http://www.example.com/factory/knowledge_graph/ind#Event298,Event
299,-0.07539645582437515,-0.01816616579890251,http://www.example.com/factory/knowledge_graph/ind#Event299,Event
300,-0.06593236327171326,-0.012953877449035645,http://www.example.com/factory/knowledge_graph/ind#Event300,Event
301,-0.04554116353392601,-0.005679940339177847,http://www.example.com/factory/knowledge_graph/ind#Event301,Event
302,-0.05808742344379425,-0.021044176071882248,http://www.example.com/factory/knowledge_graph/ind#Event302,Event
303,-0.08777109533548355,-0.026629304513335228,http://www.example.com/factory/knowledge_graph/ind#Event303,Event
304,-0.08172158896923065,-0.027145294472575188,http://www.example.com/factory/knowledge_graph/ind#Event304,Event
305,0.02636983059346676,0.02510112151503563,http://www.example.com/factory/knowledge_graph/ind#Event305,Event
306,-0.05583176761865616,-0.011972632259130478,http://www.example.com/factory/knowledge_graph/ind#Event306,Event
307,-0.06594767421483994,-0.016923248767852783,http://www.example.com/factory/knowledge_graph/ind#Event307,Event
308,-0.03429226949810982,-0.0022951827850192785,http://www.example.com/factory/knowledge_graph/ind#Event308,Event
309,-0.08460163325071335,-0.02555987983942032,http://www.example.com/factory/knowledge_graph/ind#Event309,Event
310,-0.05347835272550583,-0.010417094454169273,http://www.example.com/factory/knowledge_graph/ind#Event310,Event
311,-0.05962613224983215,-0.01464772503823042,http://www.example.com/factory/knowledge_graph/ind#Event311,Event
312,-0.08384433388710022,-0.024255521595478058,http://www.example.com/factory/knowledge_graph/ind#Event312,Event
313,-0.02862323820590973,-0.0030980538576841354,http://www.example.com/factory/knowledge_graph/ind#Event313,Event
314,-0.06577609479427338,-0.01751629076898098,http://www.example.com/factory/knowledge_graph/ind#Event314,Event
315,-0.06836920976638794,-0.019514506682753563,http://www.example.com/factory/knowledge_graph/ind#Event315,Event
316,-0.08180295675992966,-0.021603304892778397,http://www.example.com/factory/knowledge_graph/ind#Event316,Event
317,-0.06782559305429459,-0.017366690561175346,http://www.example.com/factory/knowledge_graph/ind#Event317,Event
318,-0.07378996908664703,-0.025735927745699883,http://www.example.com/factory/knowledge_graph/ind#Event318,Event
319,-0.08155247569084167,-0.02282465621829033,http://www.example.com/factory/knowledge_graph/ind#Event319,Event
320,-0.08484964817762375,-0.025607295334339142,http://www.example.com/factory/knowledge_graph/ind#Event320,Event
321,-0.08160045742988586,-0.022997194901108742,http://www.example.com/factory/knowledge_graph/ind#Event321,Event
322,-0.010700156912207603,0.007808320224285126,http://www.example.com/factory/knowledge_graph/ind#Event322,Event
323,-0.08497756719589233,-0.016200833022594452,http://www.example.com/factory/knowledge_graph/ind#Event323,Event
324,-0.014813501387834549,0.007206948474049568,http://www.example.com/factory/knowledge_graph/ind#Event324,Event
325,-0.06862448155879974,-0.018362155184149742,http://www.example.com/factory/knowledge_graph/ind#Event325,Event
326,-0.07704976201057434,-0.020799150690436363,http://www.example.com/factory/knowledge_graph/ind#Event326,Event
327,-0.06186024844646454,-0.016328981146216393,http://www.example.com/factory/knowledge_graph/ind#Event327,Event
328,-0.08195478469133377,-0.024990109726786613,http://www.example.com/factory/knowledge_graph/ind#Event328,Event
329,-0.06500542908906937,-0.012609993107616901,http://www.example.com/factory/knowledge_graph/ind#Event329,Event
330,-0.07628437131643295,-0.021214008331298828,http://www.example.com/factory/knowledge_graph/ind#Event330,Event
331,-0.08564919233322144,-0.02697962522506714,http://www.example.com/factory/knowledge_graph/ind#Event331,Event
332,0.012385109439492226,0.016837695613503456,http://www.example.com/factory/knowledge_graph/ind#Event332,Event
333,-0.03480904921889305,-0.0012336783111095428,http://www.example.com/factory/knowledge_graph/ind#Event333,Event
334,-0.07123661786317825,-0.020671332255005836,http://www.example.com/factory/knowledge_graph/ind#Event334,Event
335,-0.08623485267162323,-0.02524632029235363,http://www.example.com/factory/knowledge_graph/ind#Event335,Event
336,-0.07780221849679947,-0.021804116666316986,http://www.example.com/factory/knowledge_graph/ind#Event336,Event
337,-0.07271290570497513,-0.018001962453126907,http://www.example.com/factory/knowledge_graph/ind#Event337,Event
338,-0.07389965653419495,-0.01801488921046257,http://www.example.com/factory/knowledge_graph/ind#Event338,Event
339,-0.05872342362999916,-0.01252720970660448,http://www.example.com/factory/knowledge_graph/ind#Event339,Event
340,-0.08941632509231567,-0.031832534819841385,http://www.example.com/factory/knowledge_graph/ind#Event340,Event
341,-0.07166660577058792,-0.02245655655860901,http://www.example.com/factory/knowledge_graph/ind#Event341,Event
342,-0.04169825464487076,-0.0055418554693460464,http://www.example.com/factory/knowledge_graph/ind#Event342,Event
343,-0.07375316321849823,-0.021767135709524155,http://www.example.com/factory/knowledge_graph/ind#Event343,Event
344,0.07201765477657318,0.04753407835960388,http://www.example.com/factory/knowledge_graph/ind#Event344,Event
345,-0.06119948625564575,-0.06419378519058228,http://www.example.com/factory/knowledge_graph/ind#Event345,Event
346,-0.01702165976166725,0.0040483479388058186,http://www.example.com/factory/knowledge_graph/ind#Event346,Event
347,-0.08817346394062042,-0.028402049094438553,http://www.example.com/factory/knowledge_graph/ind#Event347,Event
348,-0.059181906282901764,-0.017634550109505653,http://www.example.com/factory/knowledge_graph/ind#Event348,Event
349,0.10939282923936844,0.0617864616215229,http://www.example.com/factory/knowledge_graph/ind#Event349,Event
350,-0.07122302800416946,-0.020614473149180412,http://www.example.com/factory/knowledge_graph/ind#Event350,Event
351,-0.08396022021770477,-0.03114135004580021,http://www.example.com/factory/knowledge_graph/ind#Event351,Event
352,-0.07559528946876526,-0.022837096825242043,http://www.example.com/factory/knowledge_graph/ind#Event352,Event
353,-0.08421623706817627,-0.024711815640330315,http://www.example.com/factory/knowledge_graph/ind#Event353,Event
354,-0.08560371398925781,-0.025239288806915283,http://www.example.com/factory/knowledge_graph/ind#Event354,Event
355,-0.08105630427598953,-0.023053957149386406,http://www.example.com/factory/knowledge_graph/ind#Event355,Event
356,-0.052805982530117035,-0.008741832338273525,http://www.example.com/factory/knowledge_graph/ind#Event356,Event
357,-0.08371177315711975,-0.022684263065457344,http://www.example.com/factory/knowledge_graph/ind#Event357,Event
358,-0.05963747203350067,-0.019074276089668274,http://www.example.com/factory/knowledge_graph/ind#Event358,Event
359,-0.08667851984500885,-0.02397889643907547,http://www.example.com/factory/knowledge_graph/ind#Event359,Event
360,-0.08867093920707703,-0.04992217570543289,http://www.example.com/factory/knowledge_graph/ind#Event360,Event
361,-0.07226867228746414,-0.02031116746366024,http://www.example.com/factory/knowledge_graph/ind#Event361,Event
362,-0.07517164945602417,-0.022493259981274605,http://www.example.com/factory/knowledge_graph/ind#Event362,Event
363,-0.09764549136161804,-0.03450040519237518,http://www.example.com/factory/knowledge_graph/ind#Event363,Event
364,-0.06298497319221497,-0.01568213663995266,http://www.example.com/factory/knowledge_graph/ind#Event364,Event
365,-0.05377066135406494,-0.028133640065789223,http://www.example.com/factory/knowledge_graph/ind#Event365,Event
366,-0.056571681052446365,-0.012548611499369144,http://www.example.com/factory/knowledge_graph/ind#Event366,Event
367,-0.08408557623624802,-0.024798447266221046,http://www.example.com/factory/knowledge_graph/ind#Event367,Event
368,-0.07856498658657074,-0.02179855667054653,http://www.example.com/factory/knowledge_graph/ind#Event368,Event
369,0.015002676285803318,0.020265892148017883,http://www.example.com/factory/knowledge_graph/ind#Event369,Event
370,-0.0759468823671341,-0.01957569643855095,http://www.example.com/factory/knowledge_graph/ind#Event370,Event
371,-0.06754320859909058,-0.01917063631117344,http://www.example.com/factory/knowledge_graph/ind#Event371,Event
372,-0.06883003562688828,-0.018803728744387627,http://www.example.com/factory/knowledge_graph/ind#Event372,Event
373,-0.09762103110551834,-0.036280348896980286,http://www.example.com/factory/knowledge_graph/ind#Event373,Event
374,-0.08447403460741043,-0.024733224883675575,http://www.example.com/factory/knowledge_graph/ind#Event374,Event
375,-0.02692744880914688,0.0021514433901757,http://www.example.com/factory/knowledge_graph/ind#Event375,Event
376,-0.06307011842727661,-0.03302562236785889,http://www.example.com/factory/knowledge_graph/ind#Event376,Event
377,-0.08894665539264679,0.11156538128852844,http://www.example.com/factory/knowledge_graph/ind#Event377,Event
378,-0.05976901948451996,-0.014209299348294735,http://www.example.com/factory/knowledge_graph/ind#Event378,Event
379,-0.0926944836974144,-0.02662026695907116,http://www.example.com/factory/knowledge_graph/ind#Event379,Event
380,-0.07758764177560806,-0.0212657880038023,http://www.example.com/factory/knowledge_graph/ind#Event380,Event
381,0.006670452654361725,0.014025909826159477,http://www.example.com/factory/knowledge_graph/ind#Event381,Event
382,-0.036945659667253494,-0.003507767105475068,http://www.example.com/factory/knowledge_graph/ind#Event382,Event
383,-0.06479059159755707,-0.018029743805527687,http://www.example.com/factory/knowledge_graph/ind#Event383,Event
384,-0.07461220026016235,-0.020005162805318832,http://www.example.com/factory/knowledge_graph/ind#Event384,Event
385,-0.07206255197525024,0.0023100730031728745,http://www.example.com/factory/knowledge_graph/ind#Event385,Event
386,-0.06614717841148376,-0.015858154743909836,http://www.example.com/factory/knowledge_graph/ind#Event386,Event
387,-0.038757503032684326,-0.00537410844117403,http://www.example.com/factory/knowledge_graph/ind#Event387,Event
388,-0.055710405111312866,-0.013808618299663067,http://www.example.com/factory/knowledge_graph/ind#Event388,Event
389,-0.05917810648679733,-0.01168573647737503,http://www.example.com/factory/knowledge_graph/ind#Event389,Event
390,-0.06918705999851227,-0.020836710929870605,http://www.example.com/factory/knowledge_graph/ind#Event390,Event
391,-0.057652998715639114,-0.013209789991378784,http://www.example.com/factory/knowledge_graph/ind#Event391,Event
392,-0.07176104187965393,-0.020531054586172104,http://www.example.com/factory/knowledge_graph/ind#Event392,Event
393,-0.08864355087280273,-0.022358883172273636,http://www.example.com/factory/knowledge_graph/ind#Event393,Event
394,-0.07992243766784668,-0.022981815040111542,http://www.example.com/factory/knowledge_graph/ind#Event394,Event
395,-0.08000929653644562,-0.021536942571401596,http://www.example.com/factory/knowledge_graph/ind#Event395,Event
396,-0.07864249497652054,-0.023623120039701462,http://www.example.com/factory/knowledge_graph/ind#Event396,Event
397,-0.07892680168151855,-0.017796803265810013,http://www.example.com/factory/knowledge_graph/ind#Event397,Event
398,-0.058327481150627136,-0.01147708110511303,http://www.example.com/factory/knowledge_graph/ind#Event398,Event
399,-0.035013120621442795,-0.001053712097927928,http://www.example.com/factory/knowledge_graph/ind#Event399,Event
400,-0.06840962916612625,-0.01651879958808422,http://www.example.com/factory/knowledge_graph/ind#Event400,Event
401,-0.08431723713874817,-0.02208440750837326,http://www.example.com/factory/knowledge_graph/ind#Event401,Event
402,-0.07015077769756317,-0.017504660412669182,http://www.example.com/factory/knowledge_graph/ind#Event402,Event
403,-0.08038590848445892,-0.02827269583940506,http://www.example.com/factory/knowledge_graph/ind#Event403,Event
404,-0.07462267577648163,-0.021689672023057938,http://www.example.com/factory/knowledge_graph/ind#Event404,Event
405,-0.07271244376897812,-0.01964213140308857,http://www.example.com/factory/knowledge_graph/ind#Event405,Event
406,0.044808365404605865,0.033874817192554474,http://www.example.com/factory/knowledge_graph/ind#Event406,Event
407,-0.1010696068406105,-0.03743244335055351,http://www.example.com/factory/knowledge_graph/ind#Event407,Event
408,-0.05658963322639465,-0.0118477251380682,http://www.example.com/factory/knowledge_graph/ind#Event408,Event
409,-0.06515182554721832,-0.01637307181954384,http://www.example.com/factory/knowledge_graph/ind#Event409,Event
410,-0.04180265590548515,-0.0064287008717656136,http://www.example.com/factory/knowledge_graph/ind#Event410,Event
411,-0.08883309364318848,-0.02480177767574787,http://www.example.com/factory/knowledge_graph/ind#Event411,Event
412,-0.06426077336072922,-0.017000779509544373,http://www.example.com/factory/knowledge_graph/ind#Event412,Event
413,-0.0656166672706604,-0.01577635295689106,http://www.example.com/factory/knowledge_graph/ind#Event413,Event
414,-0.16654637455940247,0.010978799313306808,http://www.example.com/factory/knowledge_graph/ind#Event414,Event
415,-0.0539105050265789,-0.01203124225139618,http://www.example.com/factory/knowledge_graph/ind#Event415,Event
416,-0.032367028295993805,-0.0019156113266944885,http://www.example.com/factory/knowledge_graph/ind#Event416,Event
417,-0.0864415243268013,-0.026889676228165627,http://www.example.com/factory/knowledge_graph/ind#Event417,Event
418,-0.07495549321174622,-0.020456574857234955,http://www.example.com/factory/knowledge_graph/ind#Event418,Event
419,-0.08342965692281723,-0.0247188787907362,http://www.example.com/factory/knowledge_graph/ind#Event419,Event
420,0.07266280055046082,0.046542104333639145,http://www.example.com/factory/knowledge_graph/ind#Event420,Event
421,-0.07450735569000244,-0.019930744543671608,http://www.example.com/factory/knowledge_graph/ind#Event421,Event
422,-0.09069832414388657,-0.03224050998687744,http://www.example.com/factory/knowledge_graph/ind#Event422,Event
423,-0.08192270994186401,-0.021865518763661385,http://www.example.com/factory/knowledge_graph/ind#Event423,Event
424,-0.015743089839816093,0.005752819590270519,http://www.example.com/factory/knowledge_graph/ind#Event424,Event
425,-0.08333147317171097,-0.022828523069620132,http://www.example.com/factory/knowledge_graph/ind#Event425,Event
426,-0.0752604678273201,-0.020891938358545303,http://www.example.com/factory/knowledge_graph/ind#Event426,Event
427,-0.06267627328634262,-0.014136671088635921,http://www.example.com/factory/knowledge_graph/ind#Event427,Event
428,-0.07890766859054565,-0.02460322715342045,http://www.example.com/factory/knowledge_graph/ind#Event428,Event
429,-0.08904542028903961,-0.02618095651268959,http://www.example.com/factory/knowledge_graph/ind#Event429,Event
430,-0.1008361428976059,-0.0330144464969635,http://www.example.com/factory/knowledge_graph/ind#Event430,Event
431,-0.045994944870471954,-0.006211636587977409,http://www.example.com/factory/knowledge_graph/ind#Event431,Event
432,-0.09206990897655487,-0.028841719031333923,http://www.example.com/factory/knowledge_graph/ind#Event432,Event
433,-0.10713697224855423,-0.03999943658709526,http://www.example.com/factory/knowledge_graph/ind#Event433,Event
434,-0.07882281392812729,-0.019834939390420914,http://www.example.com/factory/knowledge_graph/ind#Event434,Event
435,-0.03348104655742645,0.001555462833493948,http://www.example.com/factory/knowledge_graph/ind#Event435,Event
436,-0.07907627522945404,-0.04742248356342316,http://www.example.com/factory/knowledge_graph/ind#Event436,Event
437,-0.08240804821252823,-0.018856629729270935,http://www.example.com/factory/knowledge_graph/ind#Event437,Event
438,-0.06712055951356888,-0.022992007434368134,http://www.example.com/factory/knowledge_graph/ind#Event438,Event
439,-0.05710383877158165,-0.012006968259811401,http://www.example.com/factory/knowledge_graph/ind#Event439,Event
440,-0.06800980865955353,-0.020476002246141434,http://www.example.com/factory/knowledge_graph/ind#Event440,Event
441,-0.07687081396579742,-0.021713025867938995,http://www.example.com/factory/knowledge_graph/ind#Event441,Event
442,-0.07361344993114471,-0.015502417460083961,http://www.example.com/factory/knowledge_graph/ind#Event442,Event
443,-0.06779647618532181,-0.01692930795252323,http://www.example.com/factory/knowledge_graph/ind#Event443,Event
444,-0.04801017418503761,-0.007759538479149342,http://www.example.com/factory/knowledge_graph/ind#Event444,Event
445,-0.08121978491544724,-0.02254510670900345,http://www.example.com/factory/knowledge_graph/ind#Event445,Event
446,-0.08672123402357101,-0.02616419643163681,http://www.example.com/factory/knowledge_graph/ind#Event446,Event
447,-0.09135813266038895,-0.02770848758518696,http://www.example.com/factory/knowledge_graph/ind#Event447,Event
448,-0.007567790802568197,0.007221887819468975,http://www.example.com/factory/knowledge_graph/ind#Event448,Event
449,-0.09030942618846893,-0.02887693978846073,http://www.example.com/factory/knowledge_graph/ind#Event449,Event
450,-0.0710027888417244,-0.017385637387633324,http://www.example.com/factory/knowledge_graph/ind#Event450,Event
451,-0.08992991596460342,-0.04901523143053055,http://www.example.com/factory/knowledge_graph/ind#Event451,Event
452,-0.05210418254137039,-0.011062094941735268,http://www.example.com/factory/knowledge_graph/ind#Event452,Event
453,-0.08463054150342941,-0.02915262058377266,http://www.example.com/factory/knowledge_graph/ind#Event453,Event
454,0.0033236355520784855,0.016687920317053795,http://www.example.com/factory/knowledge_graph/ind#Event454,Event
455,-0.08023380488157272,-0.02339133806526661,http://www.example.com/factory/knowledge_graph/ind#Event455,Event
456,-0.08314752578735352,-0.024245863780379295,http://www.example.com/factory/knowledge_graph/ind#Event456,Event
457,0.2326604425907135,0.11762852966785431,http://www.example.com/factory/knowledge_graph/ind#Event457,Event
458,-0.09402250498533249,-0.0203020628541708,http://www.example.com/factory/knowledge_graph/ind#Event458,Event
459,-0.06664169579744339,-0.01814064383506775,http://www.example.com/factory/knowledge_graph/ind#Event459,Event
460,-0.08412715792655945,-0.02752275951206684,http://www.example.com/factory/knowledge_graph/ind#Event460,Event
461,-0.05876555293798447,-0.011677088215947151,http://www.example.com/factory/knowledge_graph/ind#Event461,Event
462,-0.07593850046396255,-0.02441338449716568,http://www.example.com/factory/knowledge_graph/ind#Event462,Event
463,0.24605229496955872,0.12529516220092773,http://www.example.com/factory/knowledge_graph/ind#Event463,Event
464,-0.06389590352773666,-0.01681814342737198,http://www.example.com/factory/knowledge_graph/ind#Event464,Event
465,-0.09668315947055817,-0.03000606596469879,http://www.example.com/factory/knowledge_graph/ind#Event465,Event
466,-0.0505218505859375,-0.007268636953085661,http://www.example.com/factory/knowledge_graph/ind#Event466,Event
467,-0.04770536720752716,-0.008260226808488369,http://www.example.com/factory/knowledge_graph/ind#Event467,Event
468,-0.0698712170124054,-0.02178952470421791,http://www.example.com/factory/knowledge_graph/ind#Event468,Event
469,-0.06064001843333244,-0.01290405448526144,http://www.example.com/factory/knowledge_graph/ind#Event469,Event
470,-0.09609634429216385,-0.028352295979857445,http://www.example.com/factory/knowledge_graph/ind#Event470,Event
471,-0.07352594286203384,-0.021754661574959755,http://www.example.com/factory/knowledge_graph/ind#Event471,Event
472,-0.07180318236351013,-0.01851334609091282,http://www.example.com/factory/knowledge_graph/ind#Event472,Event
473,-0.06848733127117157,0.05308973789215088,http://www.example.com/factory/knowledge_graph/ind#Event473,Event
474,-0.0716952458024025,-0.02146502397954464,http://www.example.com/factory/knowledge_graph/ind#Event474,Event
475,-0.06898576021194458,-0.01599595695734024,http://www.example.com/factory/knowledge_graph/ind#Event475,Event
476,-0.04115619510412216,-0.0040495325811207294,http://www.example.com/factory/knowledge_graph/ind#Event476,Event
477,-0.07809564471244812,-0.12459512054920197,http://www.example.com/factory/knowledge_graph/ind#Event477,Event
478,-0.08513299375772476,-0.024012986570596695,http://www.example.com/factory/knowledge_graph/ind#Event478,Event
479,-0.08567773550748825,-0.024099277332425117,http://www.example.com/factory/knowledge_graph/ind#Event479,Event
480,-0.0647721141576767,-0.03895683214068413,http://www.example.com/factory/knowledge_graph/ind#Event480,Event
481,-0.09090501070022583,-0.027321267873048782,http://www.example.com/factory/knowledge_graph/ind#Event481,Event
482,-0.07026340812444687,-0.018892917782068253,http://www.example.com/factory/knowledge_graph/ind#Event482,Event
483,-0.0505642369389534,-0.01010112278163433,http://www.example.com/factory/knowledge_graph/ind#Event483,Event
484,-0.09466459602117538,-0.03293230012059212,http://www.example.com/factory/knowledge_graph/ind#Event484,Event
485,-0.06504075229167938,-0.014489145018160343,http://www.example.com/factory/knowledge_graph/ind#Event485,Event
486,0.12352366000413895,0.06763651967048645,http://www.example.com/factory/knowledge_graph/ind#Event486,Event
487,-0.08013596385717392,-0.023646090179681778,http://www.example.com/factory/knowledge_graph/ind#Event487,Event
488,-0.08235079050064087,-0.026704968884587288,http://www.example.com/factory/knowledge_graph/ind#Event488,Event
489,-0.09328733384609222,-0.02659883350133896,http://www.example.com/factory/knowledge_graph/ind#Event489,Event
490,-0.08152522891759872,-0.030938241630792618,http://www.example.com/factory/knowledge_graph/ind#Event490,Event
491,-0.01672639325261116,0.002716336864978075,http://www.example.com/factory/knowledge_graph/ind#Event491,Event
492,-0.028472520411014557,-0.001149649266153574,http://www.example.com/factory/knowledge_graph/ind#Event492,Event
493,-0.04567982628941536,-0.007896252907812595,http://www.example.com/factory/knowledge_graph/ind#Event493,Event
494,-0.08358262479305267,-0.029539097100496292,http://www.example.com/factory/knowledge_graph/ind#Event494,Event
495,-0.07753044366836548,-0.02456708252429962,http://www.example.com/factory/knowledge_graph/ind#Event495,Event
496,-0.08107639849185944,-0.023501107469201088,http://www.example.com/factory/knowledge_graph/ind#Event496,Event
497,-0.07947849482297897,-0.030211683362722397,http://www.example.com/factory/knowledge_graph/ind#Event497,Event
498,-0.07242012023925781,-0.020719032734632492,http://www.example.com/factory/knowledge_graph/ind#Event498,Event
499,-0.08623956888914108,-0.030087891966104507,http://www.example.com/factory/knowledge_graph/ind#Event499,Event
500,-0.08886711299419403,-0.03128084912896156,http://www.example.com/factory/knowledge_graph/ind#Event500,Event
501,-0.08438177406787872,-0.023930225521326065,http://www.example.com/factory/knowledge_graph/ind#Event501,Event
502,-0.06486554443836212,-0.013031675480306149,http://www.example.com/factory/knowledge_graph/ind#Event502,Event
503,-0.044840313494205475,-0.008357610553503036,http://www.example.com/factory/knowledge_graph/ind#Event503,Event
504,-0.05658939108252525,-0.013630776666104794,http://www.example.com/factory/knowledge_graph/ind#Event504,Event
505,-0.06427396088838577,-0.015691831707954407,http://www.example.com/factory/knowledge_graph/ind#Event505,Event
506,-0.05831826478242874,-0.012609967961907387,http://www.example.com/factory/knowledge_graph/ind#Event506,Event
507,-0.04787316173315048,-0.010442753322422504,http://www.example.com/factory/knowledge_graph/ind#Event507,Event
508,0.08891655504703522,0.052140526473522186,http://www.example.com/factory/knowledge_graph/ind#Event508,Event
509,-0.04816126078367233,-0.007745231036096811,http://www.example.com/factory/knowledge_graph/ind#Event509,Event
510,-0.06388778239488602,-0.015089603140950203,http://www.example.com/factory/knowledge_graph/ind#Event510,Event
511,-0.06489324569702148,-0.01308625377714634,http://www.example.com/factory/knowledge_graph/ind#Event511,Event
512,-0.0841159000992775,-0.02951771579682827,http://www.example.com/factory/knowledge_graph/ind#Event512,Event
513,-0.05994981899857521,-0.011958860792219639,http://www.example.com/factory/knowledge_graph/ind#Event513,Event
514,-0.08940869569778442,-0.02964620105922222,http://www.example.com/factory/knowledge_graph/ind#Event514,Event
515,-0.0632983148097992,-0.0174542348831892,http://www.example.com/factory/knowledge_graph/ind#Event515,Event
516,-0.03207297623157501,-0.004013082943856716,http://www.example.com/factory/knowledge_graph/ind#Event516,Event
517,-0.08132002502679825,-0.022856997326016426,http://www.example.com/factory/knowledge_graph/ind#Event517,Event
518,-0.0725410059094429,0.0054767802357673645,http://www.example.com/factory/knowledge_graph/ind#Event518,Event
519,-0.057338278740644455,-0.009498951956629753,http://www.example.com/factory/knowledge_graph/ind#Event519,Event
520,0.07600145041942596,0.04706162214279175,http://www.example.com/factory/knowledge_graph/ind#Event520,Event
521,-0.08369231224060059,-0.02744457870721817,http://www.example.com/factory/knowledge_graph/ind#Event521,Event
522,0.0233022291213274,0.024124694988131523,http://www.example.com/factory/knowledge_graph/ind#Event522,Event
523,-0.09711495041847229,-0.01587386429309845,http://www.example.com/factory/knowledge_graph/ind#Event523,Event
524,-0.1605069637298584,-0.022599760442972183,http://www.example.com/factory/knowledge_graph/ind#Event524,Event
525,0.06224456802010536,0.04067906364798546,http://www.example.com/factory/knowledge_graph/ind#Event525,Event
526,-0.07721561938524246,-0.020171716809272766,http://www.example.com/factory/knowledge_graph/ind#Event526,Event
527,-0.07022812217473984,-0.022672390565276146,http://www.example.com/factory/knowledge_graph/ind#Event527,Event
528,-0.08661362528800964,-0.030031446367502213,http://www.example.com/factory/knowledge_graph/ind#Event528,Event
529,-0.0014330607373267412,0.01476900465786457,http://www.example.com/factory/knowledge_graph/ind#Event529,Event
530,-0.09260328114032745,-0.012069359421730042,http://www.example.com/factory/knowledge_graph/ind#Event530,Event
531,-0.08893627673387527,-0.024736084043979645,http://www.example.com/factory/knowledge_graph/ind#Event531,Event
532,-0.08643209934234619,-0.025298260152339935,http://www.example.com/factory/knowledge_graph/ind#Event532,Event
533,-0.09436090290546417,-0.031818829476833344,http://www.example.com/factory/knowledge_graph/ind#Event533,Event
534,-0.07015982270240784,-0.012978756800293922,http://www.example.com/factory/knowledge_graph/ind#Event534,Event
535,-0.05549135431647301,-0.014700708910822868,http://www.example.com/factory/knowledge_graph/ind#Event535,Event
536,-0.06851911544799805,-0.018869468942284584,http://www.example.com/factory/knowledge_graph/ind#Event536,Event
537,-0.0472845584154129,-0.00607448210939765,http://www.example.com/factory/knowledge_graph/ind#Event537,Event
538,-0.07227884978055954,-0.007492352277040482,http://www.example.com/factory/knowledge_graph/ind#Event538,Event
539,-0.0767689198255539,-0.02212805673480034,http://www.example.com/factory/knowledge_graph/ind#Event539,Event
540,-0.07198141515254974,-0.019495410844683647,http://www.example.com/factory/knowledge_graph/ind#Event540,Event
541,-0.07346877455711365,-0.01706070639193058,http://www.example.com/factory/knowledge_graph/ind#Event541,Event
542,-0.08305062353610992,-0.02565692365169525,http://www.example.com/factory/knowledge_graph/ind#Event542,Event
543,-0.0835709497332573,-0.030331240966916084,http://www.example.com/factory/knowledge_graph/ind#Event543,Event
544,-0.08765257149934769,-0.02695123478770256,http://www.example.com/factory/knowledge_graph/ind#Event544,Event
545,-0.07627309113740921,-0.022272855043411255,http://www.example.com/factory/knowledge_graph/ind#Event545,Event
546,0.2408018261194229,0.12288804352283478,http://www.example.com/factory/knowledge_graph/ind#Event546,Event
547,-0.028638167306780815,0.003413371043279767,http://www.example.com/factory/knowledge_graph/ind#Event547,Event
548,-0.08453655242919922,-0.024872740730643272,http://www.example.com/factory/knowledge_graph/ind#Event548,Event
