id,x0,x1,uri,class
277,-0.00810007844120264,-0.005550622008740902,http://www.example.com/factory/knowledge_graph/ind#Event277,Event
278,-0.0940731018781662,0.004579512868076563,http://www.example.com/factory/knowledge_graph/ind#Event278,Event
279,-0.0997430831193924,0.009819992817938328,http://www.example.com/factory/knowledge_graph/ind#Event279,Event
280,0.15269602835178375,-0.03614583984017372,http://www.example.com/factory/knowledge_graph/ind#Event280,Event
281,-0.05655285343527794,0.013780811801552773,http://www.example.com/factory/knowledge_graph/ind#Event281,Event
282,-0.12098462134599686,0.008046787232160568,http://www.example.com/factory/knowledge_graph/ind#Event282,Event
283,-0.11735665053129196,0.008176242932677269,http://www.example.com/factory/knowledge_graph/ind#Event283,Event
284,-0.11627256125211716,0.0011548465117812157,http://www.example.com/factory/knowledge_graph/ind#Event284,Event
285,-0.10186401009559631,0.007254772819578648,http://www.example.com/factory/knowledge_graph/ind#Event285,Event
286,-0.09771215915679932,0.006344550289213657,http://www.example.com/factory/knowledge_graph/ind#Event286,Event
287,-0.09614716470241547,0.006008175201714039,http://www.example.com/factory/knowledge_graph/ind#Event287,Event
288,-0.0628749281167984,0.00325598893687129,http://www.example.com/factory/knowledge_graph/ind#Event288,Event
289,-0.017115652561187744,-0.009830677881836891,http://www.example.com/factory/knowledge_graph/ind#Event289,Event
290,-0.10294763743877411,0.021257560700178146,http://www.example.com/factory/knowledge_graph/ind#Event290,Event
291,-0.08609907329082489,0.0015471021179109812,http://www.example.com/factory/knowledge_graph/ind#Event291,Event
292,-0.09735850244760513,0.0016538994386792183,http://www.example.com/factory/knowledge_graph/ind#Event292,Event
293,-0.10127349197864532,0.0040103718638420105,http://www.example.com/factory/knowledge_graph/ind#Event293,Event
294,0.30232635140419006,-0.06083640828728676,http://www.example.com/factory/knowledge_graph/ind#Event294,Event
295,-0.09314460307359695,0.011094133369624615,http://www.example.com/factory/knowledge_graph/ind#Event295,Event
296,-0.07750319689512253,0.0009865732863545418,http://www.example.com/factory/knowledge_graph/ind#Event296,Event
297,-0.10148449242115021,0.0019805666524916887,http://www.example.com/factory/knowledge_graph/ind#Event297,Event
298,-0.11277879774570465,0.008952829986810684,http://www.example.com/factory/knowledge_graph/ind#Event298,Event
299,-0.09551681578159332,0.002434376161545515,http://www.example.com/factory/knowledge_graph/ind#Event299,Event
300,-0.19367735087871552,0.008028502576053143,http://www.example.com/factory/knowledge_graph/ind#Event300,Event
301,-0.07050808519124985,0.006424205377697945,http://www.example.com/factory/knowledge_graph/ind#Event301,Event
302,-0.08940641582012177,0.006725680083036423,http://www.example.com/factory/knowledge_graph/ind#Event302,Event
303,-0.11479740589857101,0.00736885704100132,http://www.example.com/factory/knowledge_graph/ind#Event303,Event
304,-0.07943153381347656,0.0152399567887187,http://www.example.com/factory/knowledge_graph/ind#Event304,Event
305,-0.07039305567741394,0.008365022949874401,http://www.example.com/factory/knowledge_graph/ind#Event305,Event
306,-0.09449662268161774,0.013896205462515354,http://www.example.com/factory/knowledge_graph/ind#Event306,Event
307,-0.07053667306900024,0.00014993245713412762,http://www.example.com/factory/knowledge_graph/ind#Event307,Event
308,-0.06918318569660187,0.006205935031175613,http://www.example.com/factory/knowledge_graph/ind#Event308,Event
309,-0.08989768475294113,0.0065539078786969185,http://www.example.com/factory/knowledge_graph/ind#Event309,Event
310,-0.09050789475440979,0.0018416072707623243,http://www.example.com/factory/knowledge_graph/ind#Event310,Event
311,-0.08909261971712112,0.0059144082479178905,http://www.example.com/factory/knowledge_graph/ind#Event311,Event
312,-0.10576505213975906,0.004281125497072935,http://www.example.com/factory/knowledge_graph/ind#Event312,Event
313,-0.07872066646814346,-1.3008248060941696e-05,http://www.example.com/factory/knowledge_graph/ind#Event313,Event
314,-0.06266778707504272,0.0008042685221880674,http://www.example.com/factory/knowledge_graph/ind#Event314,Event
315,-0.10220785439014435,0.008030465804040432,http://www.example.com/factory/knowledge_graph/ind#Event315,Event
316,-0.10525036603212357,0.005610658321529627,http://www.example.com/factory/knowledge_graph/ind#Event316,Event
317,-0.08862590044736862,0.012550928629934788,http://www.example.com/factory/knowledge_graph/ind#Event317,Event
318,-0.07107505947351456,0.010019640438258648,http://www.example.com/factory/knowledge_graph/ind#Event318,Event
319,-0.10342541337013245,0.004505983553826809,http://www.example.com/factory/knowledge_graph/ind#Event319,Event
320,-0.10978247225284576,0.005833236966282129,http://www.example.com/factory/knowledge_graph/ind#Event320,Event
321,-0.10679923743009567,0.003806993132457137,http://www.example.com/factory/knowledge_graph/ind#Event321,Event
322,-0.08022432774305344,0.0074574025347828865,http://www.example.com/factory/knowledge_graph/ind#Event322,Event
323,-0.0922553762793541,0.001390111749060452,http://www.example.com/factory/knowledge_graph/ind#Event323,Event
324,0.02026193030178547,-0.00992649793624878,http://www.example.com/factory/knowledge_graph/ind#Event324,Event
325,-0.015335224568843842,-0.007995866239070892,http://www.example.com/factory/knowledge_graph/ind#Event325,Event
326,-0.09634333848953247,0.007156883366405964,http://www.example.com/factory/knowledge_graph/ind#Event326,Event
327,-0.10215536504983902,0.009035428985953331,http://www.example.com/factory/knowledge_graph/ind#Event327,Event
328,-0.1228250116109848,0.02345539629459381,http://www.example.com/factory/knowledge_graph/ind#Event328,Event
329,-0.08766923099756241,0.0011412762105464935,http://www.example.com/factory/knowledge_graph/ind#Event329,Event
330,-0.09652174264192581,0.004775342997163534,http://www.example.com/factory/knowledge_graph/ind#Event330,Event
331,-0.07135166227817535,0.012954912148416042,http://www.example.com/factory/knowledge_graph/ind#Event331,Event
332,-0.010722199454903603,-0.0014727519592270255,http://www.example.com/factory/knowledge_graph/ind#Event332,Event
333,-0.09679296612739563,0.008500947616994381,http://www.example.com/factory/knowledge_graph/ind#Event333,Event
334,-0.07283135503530502,0.0005538142868317664,http://www.example.com/factory/knowledge_graph/ind#Event334,Event
335,-0.12237722426652908,0.0068272799253463745,http://www.example.com/factory/knowledge_graph/ind#Event335,Event
336,-0.09517797082662582,0.0027387519367039204,http://www.example.com/factory/knowledge_graph/ind#Event336,Event
337,-0.09731802344322205,0.0026590379420667887,http://www.example.com/factory/knowledge_graph/ind#Event337,Event
338,-0.09451369196176529,0.021527795121073723,http://www.example.com/factory/knowledge_graph/ind#Event338,Event
339,-0.08449701219797134,0.0014845209661871195,http://www.example.com/factory/knowledge_graph/ind#Event339,Event
340,-0.10138456523418427,0.024725263938307762,http://www.example.com/factory/knowledge_graph/ind#Event340,Event
341,-0.08150968700647354,0.00947381742298603,http://www.example.com/factory/knowledge_graph/ind#Event341,Event
342,-0.08804525434970856,0.004402647726237774,http://www.example.com/factory/knowledge_graph/ind#Event342,Event
343,-0.09549130499362946,0.012742620892822742,http://www.example.com/factory/knowledge_graph/ind#Event343,Event
344,0.08714446425437927,-0.027566561475396156,http://www.example.com/factory/knowledge_graph/ind#Event344,Event
345,-0.08563710004091263,-0.0007110376609489322,http://www.example.com/factory/knowledge_graph/ind#Event345,Event
346,-0.08518396317958832,0.01756197214126587,http://www.example.com/factory/knowledge_graph/ind#Event346,Event
347,-0.11813995242118835,0.006544381380081177,http://www.example.com/factory/knowledge_graph/ind#Event347,Event
348,-0.1068049892783165,0.002406700514256954,http://www.example.com/factory/knowledge_graph/ind#Event348,Event
349,-0.06208549067378044,-0.004369063302874565,http://www.example.com/factory/knowledge_graph/ind#Event349,Event
350,-0.09843482077121735,0.011869960464537144,http://www.example.com/factory/knowledge_graph/ind#Event350,Event
351,-0.09567954391241074,0.01664794608950615,http://www.example.com/factory/knowledge_graph/ind#Event351,Event
352,-0.09093636274337769,0.01150685828179121,http://www.example.com/factory/knowledge_graph/ind#Event352,Event
353,-0.10172934830188751,0.00708075612783432,http://www.example.com/factory/knowledge_graph/ind#Event353,Event
354,-0.09248077869415283,0.006015338469296694,http://www.example.com/factory/knowledge_graph/ind#Event354,Event
355,-0.09879720956087112,0.006998965982347727,http://www.example.com/factory/knowledge_graph/ind#Event355,Event
356,-0.08961188048124313,0.0023126795422285795,http://www.example.com/factory/knowledge_graph/ind#Event356,Event
357,-0.10683521628379822,0.006230500992387533,http://www.example.com/factory/knowledge_graph/ind#Event357,Event
358,-0.0985058844089508,0.0031624219845980406,http://www.example.com/factory/knowledge_graph/ind#Event358,Event
359,-0.10536666214466095,0.0037912754341959953,http://www.example.com/factory/knowledge_graph/ind#Event359,Event
360,-0.0835210457444191,0.04047735407948494,http://www.example.com/factory/knowledge_graph/ind#Event360,Event
361,-0.09455698728561401,0.005029906053096056,http://www.example.com/factory/knowledge_graph/ind#Event361,Event
362,-0.09927680343389511,0.008785937912762165,http://www.example.com/factory/knowledge_graph/ind#Event362,Event
363,-0.0973736122250557,0.011583189480006695,http://www.example.com/factory/knowledge_graph/ind#Event363,Event
364,-0.08258979767560959,0.0024242904037237167,http://www.example.com/factory/knowledge_graph/ind#Event364,Event
365,-0.04731302335858345,0.059406232088804245,http://www.example.com/factory/knowledge_graph/ind#Event365,Event
366,-0.11463940888643265,0.006364983972162008,http://www.example.com/factory/knowledge_graph/ind#Event366,Event
367,-0.11109733581542969,0.00457028578966856,http://www.example.com/factory/knowledge_graph/ind#Event367,Event
368,-0.1114145889878273,0.004529324825853109,http://www.example.com/factory/knowledge_graph/ind#Event368,Event
369,-0.03312927857041359,-0.007554410956799984,http://www.example.com/factory/knowledge_graph/ind#Event369,Event
370,-0.1052350103855133,0.005693061277270317,http://www.example.com/factory/knowledge_graph/ind#Event370,Event
371,-0.10163465887308121,0.010176928713917732,http://www.example.com/factory/knowledge_graph/ind#Event371,Event
372,-0.11155049502849579,0.004210741724818945,http://www.example.com/factory/knowledge_graph/ind#Event372,Event
373,-0.12365761399269104,0.02248968929052353,http://www.example.com/factory/knowledge_graph/ind#Event373,Event
374,-0.11158501356840134,0.008646398782730103,http://www.example.com/factory/knowledge_graph/ind#Event374,Event
375,-0.10561656206846237,0.005102039314806461,http://www.example.com/factory/knowledge_graph/ind#Event375,Event
376,-0.10942788422107697,0.004927283618599176,http://www.example.com/factory/knowledge_graph/ind#Event376,Event
377,-0.10904945433139801,0.005081717856228352,http://www.example.com/factory/knowledge_graph/ind#Event377,Event
378,-0.09700348228216171,0.003317731898277998,http://www.example.com/factory/knowledge_graph/ind#Event378,Event
379,-0.11558932811021805,0.0076827253215014935,http://www.example.com/factory/knowledge_graph/ind#Event379,Event
380,-0.11518313735723495,0.00347466254606843,http://www.example.com/factory/knowledge_graph/ind#Event380,Event
381,-0.049652110785245895,0.011112305335700512,http://www.example.com/factory/knowledge_graph/ind#Event381,Event
382,-0.07711417227983475,0.0034690196625888348,http://www.example.com/factory/knowledge_graph/ind#Event382,Event
383,-0.09095633029937744,0.007435352075845003,http://www.example.com/factory/knowledge_graph/ind#Event383,Event
384,-0.09722039103507996,0.0070115020498633385,http://www.example.com/factory/knowledge_graph/ind#Event384,Event
385,-0.10185448080301285,0.0037047890946269035,http://www.example.com/factory/knowledge_graph/ind#Event385,Event
386,-0.09365138411521912,0.006300298031419516,http://www.example.com/factory/knowledge_graph/ind#Event386,Event
387,-0.033482570201158524,-0.001484568347223103,http://www.example.com/factory/knowledge_graph/ind#Event387,Event
388,-0.09310578554868698,0.005163036752492189,http://www.example.com/factory/knowledge_graph/ind#Event388,Event
389,-0.03531896322965622,-0.006522218696773052,http://www.example.com/factory/knowledge_graph/ind#Event389,Event
390,-0.09006600081920624,0.006998652592301369,http://www.example.com/factory/knowledge_graph/ind#Event390,Event
391,-0.0841476172208786,0.0016323276795446873,http://www.example.com/factory/knowledge_graph/ind#Event391,Event
392,-0.09168946743011475,0.0022507247049361467,http://www.example.com/factory/knowledge_graph/ind#Event392,Event
393,-0.11439918726682663,0.011042510159313679,http://www.example.com/factory/knowledge_graph/ind#Event393,Event
394,-0.09380700439214706,0.005303257144987583,http://www.example.com/factory/knowledge_graph/ind#Event394,Event
395,-0.10848382115364075,0.006577088963240385,http://www.example.com/factory/knowledge_graph/ind#Event395,Event
396,-0.097606360912323,0.0076745618134737015,http://www.example.com/factory/knowledge_graph/ind#Event396,Event
397,-0.10487094521522522,0.006957673467695713,http://www.example.com/factory/knowledge_graph/ind#Event397,Event
398,-0.07524648308753967,-0.0024665442761033773,http://www.example.com/factory/knowledge_graph/ind#Event398,Event
399,-0.061142828315496445,-0.003312768181785941,http://www.example.com/factory/knowledge_graph/ind#Event399,Event
400,-0.10397853702306747,0.004729459993541241,http://www.example.com/factory/knowledge_graph/ind#Event400,Event
401,-0.08888832479715347,0.00319838710129261,http://www.example.com/factory/knowledge_graph/ind#Event401,Event
402,-0.0997806116938591,0.006190687883645296,http://www.example.com/factory/knowledge_graph/ind#Event402,Event
403,-0.09654444456100464,0.014292133040726185,http://www.example.com/factory/knowledge_graph/ind#Event403,Event
404,-0.09216657280921936,0.0032131134066730738,http://www.example.com/factory/knowledge_graph/ind#Event404,Event
405,-0.09032153338193893,0.0032740430906414986,http://www.example.com/factory/knowledge_graph/ind#Event405,Event
406,-0.026191871613264084,-0.004687568172812462,http://www.example.com/factory/knowledge_graph/ind#Event406,Event
407,-0.10177689790725708,0.02596765197813511,http://www.example.com/factory/knowledge_graph/ind#Event407,Event
408,-0.09285777062177658,0.0032150133047252893,http://www.example.com/factory/knowledge_graph/ind#Event408,Event
409,-0.08251948654651642,0.018740104511380196,http://www.example.com/factory/knowledge_graph/ind#Event409,Event
410,-0.07880052924156189,0.011104093864560127,http://www.example.com/factory/knowledge_graph/ind#Event410,Event
411,-0.10291522741317749,0.007098835427314043,http://www.example.com/factory/knowledge_graph/ind#Event411,Event
412,-0.09677958488464355,0.007700856775045395,http://www.example.com/factory/knowledge_graph/ind#Event412,Event
413,-0.06785024702548981,-0.0005226203938946128,http://www.example.com/factory/knowledge_graph/ind#Event413,Event
414,-0.2593691945075989,0.0056591820903122425,http://www.example.com/factory/knowledge_graph/ind#Event414,Event
415,-0.04642527177929878,-0.0022368880454450846,http://www.example.com/factory/knowledge_graph/ind#Event415,Event
416,-0.11637421697378159,0.012107889167964458,http://www.example.com/factory/knowledge_graph/ind#Event416,Event
417,-0.11663471907377243,0.00885242410004139,http://www.example.com/factory/knowledge_graph/ind#Event417,Event
418,-0.08212800323963165,0.0017618524143472314,http://www.example.com/factory/knowledge_graph/ind#Event418,Event
419,-0.10062279552221298,0.013926616869866848,http://www.example.com/factory/knowledge_graph/ind#Event419,Event
420,0.012482663616538048,-0.012978225946426392,http://www.example.com/factory/knowledge_graph/ind#Event420,Event
421,-0.10503936558961868,0.004158797208219767,http://www.example.com/factory/knowledge_graph/ind#Event421,Event
422,-0.09820222109556198,0.019511060789227486,http://www.example.com/factory/knowledge_graph/ind#Event422,Event
423,-0.10036136955022812,0.0024089189246296883,http://www.example.com/factory/knowledge_graph/ind#Event423,Event
424,0.11933479458093643,-0.02054610103368759,http://www.example.com/factory/knowledge_graph/ind#Event424,Event
425,-0.10280349105596542,0.0031119019258767366,http://www.example.com/factory/knowledge_graph/ind#Event425,Event
426,-0.09823460131883621,0.002485760487616062,http://www.example.com/factory/knowledge_graph/ind#Event426,Event
427,-0.09297926723957062,0.014171604998409748,http://www.example.com/factory/knowledge_graph/ind#Event427,Event
428,-0.06557473540306091,0.013685227371752262,http://www.example.com/factory/knowledge_graph/ind#Event428,Event
429,-0.11679470539093018,0.00890256091952324,http://www.example.com/factory/knowledge_graph/ind#Event429,Event
430,-0.1150914654135704,0.010849252343177795,http://www.example.com/factory/knowledge_graph/ind#Event430,Event
431,-0.08718162029981613,0.000929742120206356,http://www.example.com/factory/knowledge_graph/ind#Event431,Event
432,-0.11261069029569626,0.025730391964316368,http://www.example.com/factory/knowledge_graph/ind#Event432,Event
433,-0.11042125523090363,0.02517939917743206,http://www.example.com/factory/knowledge_graph/ind#Event433,Event
434,-0.09999001026153564,0.00440588453784585,http://www.example.com/factory/knowledge_graph/ind#Event434,Event
435,-0.09162192046642303,0.00840907171368599,http://www.example.com/factory/knowledge_graph/ind#Event435,Event
436,-0.1170884296298027,0.005280448589473963,http://www.example.com/factory/knowledge_graph/ind#Event436,Event
437,-0.1137431338429451,0.0064180148765444756,http://www.example.com/factory/knowledge_graph/ind#Event437,Event
438,-0.004350478760898113,0.010907873511314392,http://www.example.com/factory/knowledge_graph/ind#Event438,Event
439,-0.08518308401107788,0.001209680805914104,http://www.example.com/factory/knowledge_graph/ind#Event439,Event
440,-0.09613163769245148,0.005675318650901318,http://www.example.com/factory/knowledge_graph/ind#Event440,Event
441,-0.11607205122709274,0.0177745521068573,http://www.example.com/factory/knowledge_graph/ind#Event441,Event
442,-0.09492743015289307,0.007773141376674175,http://www.example.com/factory/knowledge_graph/ind#Event442,Event
443,-0.09101860225200653,0.0019967027474194765,http://www.example.com/factory/knowledge_graph/ind#Event443,Event
444,-0.06322064995765686,-0.001834983006119728,http://www.example.com/factory/knowledge_graph/ind#Event444,Event
445,-0.11116308718919754,0.005829346366226673,http://www.example.com/factory/knowledge_graph/ind#Event445,Event
446,-0.1129118874669075,0.0062912763096392155,http://www.example.com/factory/knowledge_graph/ind#Event446,Event
447,-0.12460112571716309,0.005836455151438713,http://www.example.com/factory/knowledge_graph/ind#Event447,Event
448,-0.03735813498497009,-0.0024533169344067574,http://www.example.com/factory/knowledge_graph/ind#Event448,Event
449,-0.1145983636379242,0.010615007020533085,http://www.example.com/factory/knowledge_graph/ind#Event449,Event
450,-0.10401532053947449,0.00892311055213213,http://www.example.com/factory/knowledge_graph/ind#Event450,Event
451,-0.13535518944263458,0.008323435671627522,http://www.example.com/factory/knowledge_graph/ind#Event451,Event
452,-0.09732545912265778,-0.019922535866498947,http://www.example.com/factory/knowledge_graph/ind#Event452,Event
453,-0.09889139235019684,0.01770840585231781,http://www.example.com/factory/knowledge_graph/ind#Event453,Event
454,-0.10454869270324707,0.004726480692625046,http://www.example.com/factory/knowledge_graph/ind#Event454,Event
455,-0.1275515854358673,0.006148208864033222,http://www.example.com/factory/knowledge_graph/ind#Event455,Event
456,-0.11989197134971619,0.00520210200920701,http://www.example.com/factory/knowledge_graph/ind#Event456,Event
457,0.19892741739749908,-0.03394821658730507,http://www.example.com/factory/knowledge_graph/ind#Event457,Event
458,-0.09858132153749466,0.009874521754682064,http://www.example.com/factory/knowledge_graph/ind#Event458,Event
459,-0.1050386130809784,0.013700062409043312,http://www.example.com/factory/knowledge_graph/ind#Event459,Event
460,-0.10457585752010345,0.017790531739592552,http://www.example.com/factory/knowledge_graph/ind#Event460,Event
461,-0.0879606306552887,0.0015185627853497863,http://www.example.com/factory/knowledge_graph/ind#Event461,Event
462,-0.09068603068590164,0.003690705168992281,http://www.example.com/factory/knowledge_graph/ind#Event462,Event
463,0.16372288763523102,-0.03968339413404465,http://www.example.com/factory/knowledge_graph/ind#Event463,Event
464,-0.08768584579229355,0.002705194056034088,http://www.example.com/factory/knowledge_graph/ind#Event464,Event
465,-0.11334864795207977,0.017478594556450844,http://www.example.com/factory/knowledge_graph/ind#Event465,Event
466,-0.08647247403860092,0.003920154646039009,http://www.example.com/factory/knowledge_graph/ind#Event466,Event
467,-0.09596101939678192,0.004901296459138393,http://www.example.com/factory/knowledge_graph/ind#Event467,Event
468,-0.10275660455226898,0.006285855546593666,http://www.example.com/factory/knowledge_graph/ind#Event468,Event
469,-0.08971242606639862,0.011033331044018269,http://www.example.com/factory/knowledge_graph/ind#Event469,Event
470,-0.11353027075529099,0.00650939391925931,http://www.example.com/factory/knowledge_graph/ind#Event470,Event
471,-0.10912109911441803,0.008433113805949688,http://www.example.com/factory/knowledge_graph/ind#Event471,Event
472,-0.11540944129228592,0.006966122891753912,http://www.example.com/factory/knowledge_graph/ind#Event472,Event
473,-0.11270113289356232,0.008875826373696327,http://www.example.com/factory/knowledge_graph/ind#Event473,Event
474,-0.08886110782623291,0.009700030088424683,http://www.example.com/factory/knowledge_graph/ind#Event474,Event
475,-0.09601125866174698,0.002188729355111718,http://www.example.com/factory/knowledge_graph/ind#Event475,Event
476,-0.09928202629089355,0.0023752886336296797,http://www.example.com/factory/knowledge_graph/ind#Event476,Event
477,-0.10020238906145096,0.004732615780085325,http://www.example.com/factory/knowledge_graph/ind#Event477,Event
478,-0.10781349241733551,0.00892186351120472,http://www.example.com/factory/knowledge_graph/ind#Event478,Event
479,-0.10118690133094788,0.007183086592704058,http://www.example.com/factory/knowledge_graph/ind#Event479,Event
480,-0.09909132868051529,-0.004346108064055443,http://www.example.com/factory/knowledge_graph/ind#Event480,Event
481,-0.10921333730220795,0.007997949607670307,http://www.example.com/factory/knowledge_graph/ind#Event481,Event
482,-0.099037304520607,0.0036775488406419754,http://www.example.com/factory/knowledge_graph/ind#Event482,Event
483,-0.09187549352645874,0.007831765338778496,http://www.example.com/factory/knowledge_graph/ind#Event483,Event
484,-0.10469894111156464,0.016044752672314644,http://www.example.com/factory/knowledge_graph/ind#Event484,Event
485,-0.10329844057559967,0.004665023647248745,http://www.example.com/factory/knowledge_graph/ind#Event485,Event
486,-0.06781957298517227,0.009571043774485588,http://www.example.com/factory/knowledge_graph/ind#Event486,Event
487,-0.08250079303979874,0.009227234870195389,http://www.example.com/factory/knowledge_graph/ind#Event487,Event
488,-0.08209475129842758,0.009228040464222431,http://www.example.com/factory/knowledge_graph/ind#Event488,Event
489,-0.1199328601360321,0.0064870454370975494,http://www.example.com/factory/knowledge_graph/ind#Event489,Event
490,-0.11824313551187515,0.009395239874720573,http://www.example.com/factory/knowledge_graph/ind#Event490,Event
491,-0.06842783093452454,0.0031751699279993773,http://www.example.com/factory/knowledge_graph/ind#Event491,Event
492,-0.07174316793680191,0.00314773409627378,http://www.example.com/factory/knowledge_graph/ind#Event492,Event
493,-0.07783418148756027,0.003516183700412512,http://www.example.com/factory/knowledge_graph/ind#Event493,Event
494,-0.08812227845191956,0.011038025841116905,http://www.example.com/factory/knowledge_graph/ind#Event494,Event
495,-0.09856786578893661,0.01214535441249609,http://www.example.com/factory/knowledge_graph/ind#Event495,Event
496,-0.11531978100538254,0.002531074220314622,http://www.example.com/factory/knowledge_graph/ind#Event496,Event
497,-0.08944791555404663,0.01677379012107849,http://www.example.com/factory/knowledge_graph/ind#Event497,Event
498,-0.12231224030256271,0.01280300598591566,http://www.example.com/factory/knowledge_graph/ind#Event498,Event
499,-0.10226006805896759,0.01647261157631874,http://www.example.com/factory/knowledge_graph/ind#Event499,Event
500,-0.10400056838989258,0.01507212407886982,http://www.example.com/factory/knowledge_graph/ind#Event500,Event
501,-0.11475729942321777,0.005810013972222805,http://www.example.com/factory/knowledge_graph/ind#Event501,Event
502,-0.11350623518228531,0.005351760424673557,http://www.example.com/factory/knowledge_graph/ind#Event502,Event
503,-0.06702788174152374,0.0025641785468906164,http://www.example.com/factory/knowledge_graph/ind#Event503,Event
504,-0.07116127014160156,0.0016462694620713592,http://www.example.com/factory/knowledge_graph/ind#Event504,Event
505,-0.07333225011825562,0.0030590437818318605,http://www.example.com/factory/knowledge_graph/ind#Event505,Event
506,-0.10522299259901047,0.004416953772306442,http://www.example.com/factory/knowledge_graph/ind#Event506,Event
507,-0.08257980644702911,0.010262342169880867,http://www.example.com/factory/knowledge_graph/ind#Event507,Event
508,0.11094576120376587,-0.02948569878935814,http://www.example.com/factory/knowledge_graph/ind#Event508,Event
509,-0.09483026713132858,0.0021401888225227594,http://www.example.com/factory/knowledge_graph/ind#Event509,Event
510,-0.09691478312015533,0.00171746127307415,http://www.example.com/factory/knowledge_graph/ind#Event510,Event
511,-0.1000785231590271,0.0015014123637229204,http://www.example.com/factory/knowledge_graph/ind#Event511,Event
512,-0.10002871602773666,0.0055956533178687096,http://www.example.com/factory/knowledge_graph/ind#Event512,Event
513,-0.09514008462429047,0.0007410433609038591,http://www.example.com/factory/knowledge_graph/ind#Event513,Event
514,-0.0944397896528244,0.022588273510336876,http://www.example.com/factory/knowledge_graph/ind#Event514,Event
515,-0.08180184662342072,0.0163023229688406,http://www.example.com/factory/knowledge_graph/ind#Event515,Event
516,-0.08815336972475052,0.024526037275791168,http://www.example.com/factory/knowledge_graph/ind#Event516,Event
517,-0.10689327865839005,0.008993391878902912,http://www.example.com/factory/knowledge_graph/ind#Event517,Event
518,-0.10021118819713593,0.004350051283836365,http://www.example.com/factory/knowledge_graph/ind#Event518,Event
519,-0.08118990808725357,0.002110371831804514,http://www.example.com/factory/knowledge_graph/ind#Event519,Event
520,-0.059674471616744995,-0.0020155212841928005,http://www.example.com/factory/knowledge_graph/ind#Event520,Event
521,-0.10084424167871475,0.008210987783968449,http://www.example.com/factory/knowledge_graph/ind#Event521,Event
522,-0.06939095258712769,-0.00018477495177648962,http://www.example.com/factory/knowledge_graph/ind#Event522,Event
523,-0.08744053542613983,0.002969002816826105,http://www.example.com/factory/knowledge_graph/ind#Event523,Event
524,-0.09732583910226822,0.004800513386726379,http://www.example.com/factory/knowledge_graph/ind#Event524,Event
525,-0.02965618297457695,-0.002646465552970767,http://www.example.com/factory/knowledge_graph/ind#Event525,Event
526,-0.10789158195257187,0.004194864071905613,http://www.example.com/factory/knowledge_graph/ind#Event526,Event
527,-0.10080665349960327,0.004609028808772564,http://www.example.com/factory/knowledge_graph/ind#Event527,Event
528,-0.11761742830276489,0.007928252220153809,http://www.example.com/factory/knowledge_graph/ind#Event528,Event
529,-0.023465873673558235,-0.006010313984006643,http://www.example.com/factory/knowledge_graph/ind#Event529,Event
530,-0.12810274958610535,0.008458339609205723,http://www.example.com/factory/knowledge_graph/ind#Event530,Event
531,-0.12175796926021576,0.008364301174879074,http://www.example.com/factory/knowledge_graph/ind#Event531,Event
532,-0.1272706836462021,0.007080134470015764,http://www.example.com/factory/knowledge_graph/ind#Event532,Event
533,-0.10582204163074493,0.0039033228531479836,http://www.example.com/factory/knowledge_graph/ind#Event533,Event
534,-0.10775595158338547,0.006615742109715939,http://www.example.com/factory/knowledge_graph/ind#Event534,Event
535,-0.06480430066585541,0.003529040841385722,http://www.example.com/factory/knowledge_graph/ind#Event535,Event
536,-0.08874429017305374,0.0024959289003163576,http://www.example.com/factory/knowledge_graph/ind#Event536,Event
537,-0.08163192123174667,0.006929618306457996,http://www.example.com/factory/knowledge_graph/ind#Event537,Event
538,-0.10277669131755829,0.008430485613644123,http://www.example.com/factory/knowledge_graph/ind#Event538,Event
539,-0.11560335755348206,0.008381773717701435,http://www.example.com/factory/knowledge_graph/ind#Event539,Event
540,-0.09850787371397018,0.006118621211498976,http://www.example.com/factory/knowledge_graph/ind#Event540,Event
541,-0.09796379506587982,0.0022198811639100313,http://www.example.com/factory/knowledge_graph/ind#Event541,Event
542,-0.12161721289157867,-0.006445831619203091,http://www.example.com/factory/knowledge_graph/ind#Event542,Event
543,-0.10995728522539139,0.005785753484815359,http://www.example.com/factory/knowledge_graph/ind#Event543,Event
544,-0.11338257044553757,0.00673684710636735,http://www.example.com/factory/knowledge_graph/ind#Event544,Event
545,-0.12201704829931259,0.008590475656092167,http://www.example.com/factory/knowledge_graph/ind#Event545,Event
546,0.06965623050928116,-0.000744224525988102,http://www.example.com/factory/knowledge_graph/ind#Event546,Event
547,-0.06015362963080406,-0.0034801510628312826,http://www.example.com/factory/knowledge_graph/ind#Event547,Event
548,-0.11165357381105423,0.004853443242609501,http://www.example.com/factory/knowledge_graph/ind#Event548,Event
549,-0.0861775204539299,0.0011088931933045387,http://www.example.com/factory/knowledge_graph/ind#Event549,Event
550,-0.10311032831668854,0.0021348295267671347,http://www.example.com/factory/knowledge_graph/ind#Event550,Event
551,-0.10382428765296936,0.00881478376686573,http://www.example.com/factory/knowledge_graph/ind#Event551,Event
552,-0.09915542602539062,0.006010101642459631,http://www.example.com/factory/knowledge_graph/ind#Event552,Event
553,-0.06087077409029007,-0.0033071981742978096,http://www.example.com/factory/knowledge_graph/ind#Event553,Event
